2025-12-07 16:15:17 [Bot-4] Запущен payout 1000..9999; periodic recovery: interval=200, range=100..200, max_spins=100
2025-12-07 16:29:19 [Bot-4] [LOSS-PR] spin 2077 payout=176 roll=3.6750000000 bet=0.00120898 cycle_loss=0.19666527 loss_total=0.19666527
2025-12-07 16:29:19 [Bot-4] [LOSS-PR] spin 2078 payout=177 roll=51.6190000000 bet=0.00121363 cycle_loss=0.19787890 loss_total=0.19787890
2025-12-07 16:29:19 [Bot-4] [LOSS-PR] spin 2079 payout=178 roll=73.8490000000 bet=0.00121827 cycle_loss=0.19909717 loss_total=0.19909717
2025-12-07 16:29:20 [Bot-4] [LOSS-PR] spin 2080 payout=179 roll=42.1210000000 bet=0.00122291 cycle_loss=0.20032008 loss_total=0.20032008
2025-12-07 16:29:21 [Bot-4] [LOSS-PR] spin 2081 payout=180 roll=21.7460000000 bet=0.00122753 cycle_loss=0.20154761 loss_total=0.20154761
2025-12-07 16:29:21 [Bot-4] [LOSS-PR] spin 2082 payout=181 roll=16.0220000000 bet=0.00123214 cycle_loss=0.20277975 loss_total=0.20277975
2025-12-07 16:29:21 [Bot-4] [LOSS-PR] spin 2083 payout=182 roll=37.3580000000 bet=0.00123675 cycle_loss=0.20401650 loss_total=0.20401650
2025-12-07 16:29:22 [Bot-4] [LOSS-PR] spin 2084 payout=183 roll=32.8320000000 bet=0.00124135 cycle_loss=0.20525785 loss_total=0.20525785
2025-12-07 16:29:22 [Bot-4] [LOSS-PR] spin 2085 payout=184 roll=21.4460000000 bet=0.00124594 cycle_loss=0.20650379 loss_total=0.20650379
2025-12-07 16:29:23 [Bot-4] [LOSS-PR] spin 2086 payout=185 roll=80.3750000000 bet=0.00125052 cycle_loss=0.20775431 loss_total=0.20775431
2025-12-07 16:29:23 [Bot-4] [LOSS-PR] spin 2087 payout=186 roll=82.0530000000 bet=0.00125510 cycle_loss=0.20900941 loss_total=0.20900941
2025-12-07 16:29:23 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0 (frac=0.01)
2025-12-07 16:29:24 [Bot-4] [LOSS-PR] spin 2088 payout=187 roll=81.7070000000 bet=0.00125966 cycle_loss=0.21026907 loss_total=0.21026907
2025-12-07 16:29:24 [Bot-4] [LOSS-PR] spin 2089 payout=188 roll=61.4860000000 bet=0.00126422 cycle_loss=0.21153329 loss_total=0.21153329
2025-12-07 16:29:24 [Bot-4] [LOSS-PR] spin 2090 payout=189 roll=30.5770000000 bet=0.00126877 cycle_loss=0.21280206 loss_total=0.21280206
2025-12-07 16:29:25 [Bot-4] [LOSS-PR] spin 2091 payout=190 roll=90.4760000000 bet=0.00127332 cycle_loss=0.21407538 loss_total=0.21407538
2025-12-07 16:29:25 [Bot-4] [LOSS-PR] spin 2092 payout=191 roll=91.2520000000 bet=0.00127785 cycle_loss=0.21535323 loss_total=0.21535323
2025-12-07 16:29:26 [Bot-4] [LOSS-PR] spin 2093 payout=192 roll=9.4650000000 bet=0.00128238 cycle_loss=0.21663561 loss_total=0.21663561
2025-12-07 16:29:26 [Bot-4] [LOSS-PR] spin 2094 payout=193 roll=97.0620000000 bet=0.00128690 cycle_loss=0.21792251 loss_total=0.21792251
2025-12-07 16:29:26 [Bot-4] [LOSS-PR] spin 2095 payout=194 roll=29.0740000000 bet=0.00129141 cycle_loss=0.21921392 loss_total=0.21921392
2025-12-07 16:29:27 [Bot-4] [LOSS-PR] spin 2096 payout=195 roll=96.2900000000 bet=0.00129592 cycle_loss=0.22050984 loss_total=0.22050984
2025-12-07 16:29:27 [Bot-4] [LOSS-PR] spin 2097 payout=196 roll=93.3570000000 bet=0.00130042 cycle_loss=0.22181026 loss_total=0.22181026
2025-12-07 16:29:28 [Bot-4] [LOSS-PR] spin 2098 payout=197 roll=30.5820000000 bet=0.00130491 cycle_loss=0.22311517 loss_total=0.22311517
2025-12-07 16:29:28 [Bot-4] [LOSS-PR] spin 2099 payout=198 roll=89.5760000000 bet=0.00130939 cycle_loss=0.22442456 loss_total=0.22442456
2025-12-07 16:29:28 [Bot-4] [LOSS-PR] spin 2100 payout=199 roll=37.3700000000 bet=0.00131386 cycle_loss=0.22573842 loss_total=0.22573842
2025-12-07 16:29:28 [Bot-4] [Bot-4] ▶ Periodic recovery stop: max 100 spins reached without WIN (spins=100, spent=0.11073842)
2025-12-07 16:29:29 [Bot-4] [LOSS] spin 2101 payout=1115 roll=57.8920000000 bet=0.00100000 cycle_loss=0.22673842 loss_total=0.22673842
2025-12-07 16:29:29 [Bot-4] [LOSS] spin 2102 payout=1116 roll=0.2970000000 bet=0.00100000 cycle_loss=0.22773842 loss_total=0.22773842
2025-12-07 16:29:29 [Bot-4] [LOSS] spin 2103 payout=1117 roll=92.9830000000 bet=0.00100000 cycle_loss=0.22873842 loss_total=0.22873842
2025-12-07 16:29:30 [Bot-4] [LOSS] spin 2104 payout=1118 roll=20.3710000000 bet=0.00100000 cycle_loss=0.22973842 loss_total=0.22973842
2025-12-07 16:29:30 [Bot-4] [LOSS] spin 2105 payout=1119 roll=49.7310000000 bet=0.00100000 cycle_loss=0.23073842 loss_total=0.23073842
2025-12-07 16:29:31 [Bot-4] [LOSS] spin 2106 payout=1120 roll=55.5660000000 bet=0.00100000 cycle_loss=0.23173842 loss_total=0.23173842
2025-12-07 16:29:31 [Bot-4] [LOSS] spin 2107 payout=1121 roll=77.2290000000 bet=0.00100000 cycle_loss=0.23273842 loss_total=0.23273842
2025-12-07 16:29:32 [Bot-4] [LOSS] spin 2108 payout=1122 roll=82.7530000000 bet=0.00100000 cycle_loss=0.23373842 loss_total=0.23373842
2025-12-07 16:29:32 [Bot-4] [LOSS] spin 2109 payout=1123 roll=55.3770000000 bet=0.00100000 cycle_loss=0.23473842 loss_total=0.23473842
2025-12-07 16:29:32 [Bot-4] [LOSS] spin 2110 payout=1124 roll=38.5080000000 bet=0.00100000 cycle_loss=0.23573842 loss_total=0.23573842
2025-12-07 16:29:33 [Bot-4] [LOSS] spin 2111 payout=1125 roll=92.8960000000 bet=0.00100000 cycle_loss=0.23673842 loss_total=0.23673842
2025-12-07 16:29:33 [Bot-4] [LOSS] spin 2112 payout=1126 roll=49.6350000000 bet=0.00100000 cycle_loss=0.23773842 loss_total=0.23773842
2025-12-07 16:29:33 [Bot-4] [LOSS] spin 2113 payout=1127 roll=12.4350000000 bet=0.00100000 cycle_loss=0.23873842 loss_total=0.23873842
2025-12-07 16:29:34 [Bot-4] [LOSS] spin 2114 payout=1128 roll=76.5270000000 bet=0.00100000 cycle_loss=0.23973842 loss_total=0.23973842
2025-12-07 16:29:34 [Bot-4] [LOSS] spin 2115 payout=1129 roll=37.7670000000 bet=0.00100000 cycle_loss=0.24073842 loss_total=0.24073842
2025-12-07 16:29:35 [Bot-4] [LOSS] spin 2116 payout=1130 roll=41.9590000000 bet=0.00100000 cycle_loss=0.24173842 loss_total=0.24173842
2025-12-07 16:29:35 [Bot-4] [LOSS] spin 2117 payout=1131 roll=72.7620000000 bet=0.00100000 cycle_loss=0.24273842 loss_total=0.24273842
2025-12-07 16:29:35 [Bot-4] [LOSS] spin 2118 payout=1132 roll=18.1540000000 bet=0.00100000 cycle_loss=0.24373842 loss_total=0.24373842
2025-12-07 16:29:36 [Bot-4] [LOSS] spin 2119 payout=1133 roll=15.5050000000 bet=0.00100000 cycle_loss=0.24473842 loss_total=0.24473842
2025-12-07 16:29:36 [Bot-4] [LOSS] spin 2120 payout=1134 roll=58.9210000000 bet=0.00100000 cycle_loss=0.24573842 loss_total=0.24573842
2025-12-07 16:29:36 [Bot-4] [LOSS] spin 2121 payout=1135 roll=46.3330000000 bet=0.00100000 cycle_loss=0.24673842 loss_total=0.24673842
2025-12-07 16:29:37 [Bot-4] [LOSS] spin 2122 payout=1136 roll=11.5960000000 bet=0.00100000 cycle_loss=0.24773842 loss_total=0.24773842
2025-12-07 16:29:37 [Bot-4] [LOSS] spin 2123 payout=1137 roll=87.3290000000 bet=0.00100000 cycle_loss=0.24873842 loss_total=0.24873842
2025-12-07 16:29:38 [Bot-4] [LOSS] spin 2124 payout=1138 roll=39.4810000000 bet=0.00100000 cycle_loss=0.24973842 loss_total=0.24973842
2025-12-07 16:29:38 [Bot-4] [LOSS] spin 2125 payout=1139 roll=25.0840000000 bet=0.00100000 cycle_loss=0.25073842 loss_total=0.25073842
2025-12-07 16:29:38 [Bot-4] [LOSS] spin 2126 payout=1140 roll=36.4410000000 bet=0.00100000 cycle_loss=0.25173842 loss_total=0.25173842
2025-12-07 16:29:39 [Bot-4] [LOSS] spin 2127 payout=1141 roll=99.2280000000 bet=0.00100000 cycle_loss=0.25273842 loss_total=0.25273842
2025-12-07 16:29:39 [Bot-4] [LOSS] spin 2128 payout=1142 roll=26.3640000000 bet=0.00100000 cycle_loss=0.25373842 loss_total=0.25373842
2025-12-07 16:29:40 [Bot-4] [LOSS] spin 2129 payout=1143 roll=69.5700000000 bet=0.00100000 cycle_loss=0.25473842 loss_total=0.25473842
2025-12-07 16:29:40 [Bot-4] [LOSS] spin 2130 payout=1144 roll=96.5550000000 bet=0.00100000 cycle_loss=0.25573842 loss_total=0.25573842
2025-12-07 16:29:40 [Bot-4] [LOSS] spin 2131 payout=1145 roll=63.5190000000 bet=0.00100000 cycle_loss=0.25673842 loss_total=0.25673842
2025-12-07 16:29:41 [Bot-4] [LOSS] spin 2132 payout=1146 roll=43.4370000000 bet=0.00100000 cycle_loss=0.25773842 loss_total=0.25773842
2025-12-07 16:29:41 [Bot-4] [LOSS] spin 2133 payout=1147 roll=4.9060000000 bet=0.00100000 cycle_loss=0.25873842 loss_total=0.25873842
2025-12-07 16:29:42 [Bot-4] [LOSS] spin 2134 payout=1148 roll=47.6370000000 bet=0.00100000 cycle_loss=0.25973842 loss_total=0.25973842
2025-12-07 16:29:43 [Bot-4] [LOSS] spin 2135 payout=1149 roll=64.2290000000 bet=0.00100000 cycle_loss=0.26073842 loss_total=0.26073842
2025-12-07 16:29:43 [Bot-4] [LOSS] spin 2136 payout=1150 roll=23.5540000000 bet=0.00100000 cycle_loss=0.26173842 loss_total=0.26173842
2025-12-07 16:29:43 [Bot-4] [LOSS] spin 2137 payout=1151 roll=53.8130000000 bet=0.00100000 cycle_loss=0.26273842 loss_total=0.26273842
2025-12-07 16:29:44 [Bot-4] [LOSS] spin 2138 payout=1152 roll=8.7930000000 bet=0.00100000 cycle_loss=0.26373842 loss_total=0.26373842
2025-12-07 16:29:44 [Bot-4] [LOSS] spin 2139 payout=1153 roll=72.3890000000 bet=0.00100000 cycle_loss=0.26473842 loss_total=0.26473842
2025-12-07 16:29:44 [Bot-4] [LOSS] spin 2140 payout=1154 roll=69.0580000000 bet=0.00100000 cycle_loss=0.26573842 loss_total=0.26573842
2025-12-07 16:29:45 [Bot-4] [LOSS] spin 2141 payout=1155 roll=66.3440000000 bet=0.00100000 cycle_loss=0.26673842 loss_total=0.26673842
2025-12-07 16:29:45 [Bot-4] [LOSS] spin 2142 payout=1156 roll=27.5400000000 bet=0.00100000 cycle_loss=0.26773842 loss_total=0.26773842
2025-12-07 16:29:46 [Bot-4] [LOSS] spin 2143 payout=1157 roll=60.0750000000 bet=0.00100000 cycle_loss=0.26873842 loss_total=0.26873842
2025-12-07 16:29:46 [Bot-4] [LOSS] spin 2144 payout=1158 roll=21.1480000000 bet=0.00100000 cycle_loss=0.26973842 loss_total=0.26973842
2025-12-07 16:29:46 [Bot-4] [LOSS] spin 2145 payout=1159 roll=54.2510000000 bet=0.00100000 cycle_loss=0.27073842 loss_total=0.27073842
2025-12-07 16:29:47 [Bot-4] [LOSS] spin 2146 payout=1160 roll=3.9340000000 bet=0.00100000 cycle_loss=0.27173842 loss_total=0.27173842
2025-12-07 16:29:47 [Bot-4] [LOSS] spin 2147 payout=1161 roll=13.5070000000 bet=0.00100000 cycle_loss=0.27273842 loss_total=0.27273842
2025-12-07 16:29:47 [Bot-4] [LOSS] spin 2148 payout=1162 roll=73.6800000000 bet=0.00100000 cycle_loss=0.27373842 loss_total=0.27373842
2025-12-07 16:29:48 [Bot-4] [LOSS] spin 2149 payout=1163 roll=57.4220000000 bet=0.00100000 cycle_loss=0.27473842 loss_total=0.27473842
2025-12-07 16:29:48 [Bot-4] [LOSS] spin 2150 payout=1164 roll=15.4180000000 bet=0.00100000 cycle_loss=0.27573842 loss_total=0.27573842
2025-12-07 16:29:49 [Bot-4] [LOSS] spin 2151 payout=1165 roll=49.8280000000 bet=0.00100000 cycle_loss=0.27673842 loss_total=0.27673842
2025-12-07 16:29:49 [Bot-4] [LOSS] spin 2152 payout=1166 roll=3.4700000000 bet=0.00100000 cycle_loss=0.27773842 loss_total=0.27773842
2025-12-07 16:29:49 [Bot-4] [LOSS] spin 2153 payout=1167 roll=58.1490000000 bet=0.00100000 cycle_loss=0.27873842 loss_total=0.27873842
2025-12-07 16:29:50 [Bot-4] [LOSS] spin 2154 payout=1168 roll=27.9350000000 bet=0.00100000 cycle_loss=0.27973842 loss_total=0.27973842
2025-12-07 16:29:50 [Bot-4] [LOSS] spin 2155 payout=1169 roll=14.8400000000 bet=0.00100000 cycle_loss=0.28073842 loss_total=0.28073842
2025-12-07 16:29:50 [Bot-4] [LOSS] spin 2156 payout=1170 roll=44.7600000000 bet=0.00100000 cycle_loss=0.28173842 loss_total=0.28173842
2025-12-07 16:29:51 [Bot-4] [LOSS] spin 2157 payout=1171 roll=80.7720000000 bet=0.00100000 cycle_loss=0.28273842 loss_total=0.28273842
2025-12-07 16:29:51 [Bot-4] [LOSS] spin 2158 payout=1172 roll=42.7280000000 bet=0.00100000 cycle_loss=0.28373842 loss_total=0.28373842
2025-12-07 16:29:52 [Bot-4] [LOSS] spin 2159 payout=1173 roll=5.1020000000 bet=0.00100000 cycle_loss=0.28473842 loss_total=0.28473842
2025-12-07 16:29:52 [Bot-4] [LOSS] spin 2160 payout=1174 roll=81.4580000000 bet=0.00100000 cycle_loss=0.28573842 loss_total=0.28573842
2025-12-07 16:29:52 [Bot-4] [LOSS] spin 2161 payout=1175 roll=62.1790000000 bet=0.00100000 cycle_loss=0.28673842 loss_total=0.28673842
2025-12-07 16:29:53 [Bot-4] [LOSS] spin 2162 payout=1176 roll=25.5500000000 bet=0.00100000 cycle_loss=0.28773842 loss_total=0.28773842
2025-12-07 16:29:53 [Bot-4] [LOSS] spin 2163 payout=1177 roll=97.6320000000 bet=0.00100000 cycle_loss=0.28873842 loss_total=0.28873842
2025-12-07 16:29:53 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0 (frac=0.01)
2025-12-07 16:29:54 [Bot-4] [LOSS] spin 2164 payout=1178 roll=33.6630000000 bet=0.00100000 cycle_loss=0.28973842 loss_total=0.28973842
2025-12-07 16:29:55 [Bot-4] [LOSS] spin 2165 payout=1179 roll=36.3780000000 bet=0.00100000 cycle_loss=0.29073842 loss_total=0.29073842
2025-12-07 16:29:55 [Bot-4] [LOSS] spin 2166 payout=1180 roll=93.0140000000 bet=0.00100000 cycle_loss=0.29173842 loss_total=0.29173842
2025-12-07 16:29:56 [Bot-4] [LOSS] spin 2167 payout=1181 roll=68.0630000000 bet=0.00100000 cycle_loss=0.29273842 loss_total=0.29273842
2025-12-07 16:29:56 [Bot-4] [LOSS] spin 2168 payout=1182 roll=37.5530000000 bet=0.00100000 cycle_loss=0.29373842 loss_total=0.29373842
2025-12-07 16:29:56 [Bot-4] [LOSS] spin 2169 payout=1183 roll=58.8050000000 bet=0.00100000 cycle_loss=0.29473842 loss_total=0.29473842
2025-12-07 16:29:57 [Bot-4] [LOSS] spin 2170 payout=1184 roll=98.3490000000 bet=0.00100000 cycle_loss=0.29573842 loss_total=0.29573842
2025-12-07 16:29:58 [Bot-4] [LOSS] spin 2171 payout=1185 roll=39.5910000000 bet=0.00100000 cycle_loss=0.29673842 loss_total=0.29673842
2025-12-07 16:29:58 [Bot-4] [LOSS] spin 2172 payout=1186 roll=58.3040000000 bet=0.00100000 cycle_loss=0.29773842 loss_total=0.29773842
2025-12-07 16:29:58 [Bot-4] [LOSS] spin 2173 payout=1187 roll=77.3850000000 bet=0.00100000 cycle_loss=0.29873842 loss_total=0.29873842
2025-12-07 16:29:59 [Bot-4] [LOSS] spin 2174 payout=1188 roll=9.7760000000 bet=0.00100000 cycle_loss=0.29973842 loss_total=0.29973842
2025-12-07 16:29:59 [Bot-4] [LOSS] spin 2175 payout=1189 roll=78.1560000000 bet=0.00100000 cycle_loss=0.30073842 loss_total=0.30073842
2025-12-07 16:30:00 [Bot-4] [LOSS] spin 2176 payout=1190 roll=49.0370000000 bet=0.00100000 cycle_loss=0.30173842 loss_total=0.30173842
2025-12-07 16:30:00 [Bot-4] [LOSS] spin 2177 payout=1191 roll=52.8890000000 bet=0.00100000 cycle_loss=0.30273842 loss_total=0.30273842
2025-12-07 16:30:00 [Bot-4] [LOSS] spin 2178 payout=1192 roll=76.4830000000 bet=0.00100000 cycle_loss=0.30373842 loss_total=0.30373842
2025-12-07 16:30:01 [Bot-4] [LOSS] spin 2179 payout=1193 roll=55.9950000000 bet=0.00100000 cycle_loss=0.30473842 loss_total=0.30473842
2025-12-07 16:30:01 [Bot-4] [LOSS] spin 2180 payout=1194 roll=37.9320000000 bet=0.00100000 cycle_loss=0.30573842 loss_total=0.30573842
2025-12-07 16:30:01 [Bot-4] [LOSS] spin 2181 payout=1195 roll=51.8510000000 bet=0.00100000 cycle_loss=0.30673842 loss_total=0.30673842
2025-12-07 16:30:02 [Bot-4] [LOSS] spin 2182 payout=1196 roll=56.6770000000 bet=0.00100000 cycle_loss=0.30773842 loss_total=0.30773842
2025-12-07 16:30:02 [Bot-4] [LOSS] spin 2183 payout=1197 roll=89.5990000000 bet=0.00100000 cycle_loss=0.30873842 loss_total=0.30873842
2025-12-07 16:30:03 [Bot-4] [LOSS] spin 2184 payout=1198 roll=97.5220000000 bet=0.00100000 cycle_loss=0.30973842 loss_total=0.30973842
2025-12-07 16:30:03 [Bot-4] [LOSS] spin 2185 payout=1199 roll=59.2060000000 bet=0.00100000 cycle_loss=0.31073842 loss_total=0.31073842
2025-12-07 16:30:04 [Bot-4] [LOSS] spin 2186 payout=1200 roll=96.5900000000 bet=0.00100000 cycle_loss=0.31173842 loss_total=0.31173842
2025-12-07 16:30:04 [Bot-4] [LOSS] spin 2187 payout=1201 roll=58.3470000000 bet=0.00100000 cycle_loss=0.31273842 loss_total=0.31273842
2025-12-07 16:30:05 [Bot-4] [LOSS] spin 2188 payout=1202 roll=75.5470000000 bet=0.00100000 cycle_loss=0.31373842 loss_total=0.31373842
2025-12-07 16:30:05 [Bot-4] [LOSS] spin 2189 payout=1203 roll=53.7360000000 bet=0.00100000 cycle_loss=0.31473842 loss_total=0.31473842
2025-12-07 16:30:05 [Bot-4] [LOSS] spin 2190 payout=1204 roll=96.2270000000 bet=0.00100000 cycle_loss=0.31573842 loss_total=0.31573842
2025-12-07 16:30:06 [Bot-4] [LOSS] spin 2191 payout=1205 roll=32.2150000000 bet=0.00100000 cycle_loss=0.31673842 loss_total=0.31673842
2025-12-07 16:30:06 [Bot-4] [LOSS] spin 2192 payout=1206 roll=80.3680000000 bet=0.00100000 cycle_loss=0.31773842 loss_total=0.31773842
2025-12-07 16:30:06 [Bot-4] [LOSS] spin 2193 payout=1207 roll=66.5260000000 bet=0.00100000 cycle_loss=0.31873842 loss_total=0.31873842
2025-12-07 16:30:07 [Bot-4] [LOSS] spin 2194 payout=1208 roll=50.0130000000 bet=0.00100000 cycle_loss=0.31973842 loss_total=0.31973842
2025-12-07 16:30:08 [Bot-4] [LOSS] spin 2195 payout=1209 roll=89.8920000000 bet=0.00100000 cycle_loss=0.32073842 loss_total=0.32073842
2025-12-07 16:30:08 [Bot-4] [LOSS] spin 2196 payout=1210 roll=62.5050000000 bet=0.00100000 cycle_loss=0.32173842 loss_total=0.32173842
2025-12-07 16:30:08 [Bot-4] [LOSS] spin 2197 payout=1211 roll=25.2060000000 bet=0.00100000 cycle_loss=0.32273842 loss_total=0.32273842
2025-12-07 16:30:09 [Bot-4] [LOSS] spin 2198 payout=1212 roll=9.5580000000 bet=0.00100000 cycle_loss=0.32373842 loss_total=0.32373842
2025-12-07 16:30:09 [Bot-4] [LOSS] spin 2199 payout=1213 roll=73.1640000000 bet=0.00100000 cycle_loss=0.32473842 loss_total=0.32473842
2025-12-07 16:30:10 [Bot-4] [LOSS] spin 2200 payout=1214 roll=37.8400000000 bet=0.00100000 cycle_loss=0.32573842 loss_total=0.32573842
2025-12-07 16:30:10 [Bot-4] [Bot-4] ▶ Periodic recovery start (interval=200, max_spins=100) loss_total=0.32573842
2025-12-07 16:30:10 [Bot-4] [LOSS-PR] spin 2201 payout=100 roll=39.5200000000 bet=0.00219352 cycle_loss=0.32793194 loss_total=0.32793194
2025-12-07 16:30:11 [Bot-4] [LOSS-PR] spin 2202 payout=101 roll=42.5640000000 bet=0.00220836 cycle_loss=0.33014030 loss_total=0.33014030
2025-12-07 16:30:11 [Bot-4] [LOSS-PR] spin 2203 payout=102 roll=91.2370000000 bet=0.00222316 cycle_loss=0.33236346 loss_total=0.33236346
2025-12-07 16:30:12 [Bot-4] [LOSS-PR] spin 2204 payout=103 roll=15.3530000000 bet=0.00223791 cycle_loss=0.33460137 loss_total=0.33460137
2025-12-07 16:30:12 [Bot-4] [LOSS-PR] spin 2205 payout=104 roll=72.2770000000 bet=0.00225262 cycle_loss=0.33685399 loss_total=0.33685399
2025-12-07 16:30:12 [Bot-4] [LOSS-PR] spin 2206 payout=105 roll=59.2190000000 bet=0.00226728 cycle_loss=0.33912127 loss_total=0.33912127
2025-12-07 16:30:13 [Bot-4] [LOSS-PR] spin 2207 payout=106 roll=85.3120000000 bet=0.00228189 cycle_loss=0.34140316 loss_total=0.34140316
2025-12-07 16:30:13 [Bot-4] [LOSS-PR] spin 2208 payout=107 roll=88.0730000000 bet=0.00229646 cycle_loss=0.34369962 loss_total=0.34369962
2025-12-07 16:30:13 [Bot-4] [LOSS-PR] spin 2209 payout=108 roll=0.9390000000 bet=0.00231098 cycle_loss=0.34601060 loss_total=0.34601060
2025-12-07 16:30:14 [Bot-4] [LOSS-PR] spin 2210 payout=109 roll=73.7880000000 bet=0.00232546 cycle_loss=0.34833606 loss_total=0.34833606
2025-12-07 16:30:14 [Bot-4] [LOSS-PR] spin 2211 payout=110 roll=71.8560000000 bet=0.00233990 cycle_loss=0.35067596 loss_total=0.35067596
2025-12-07 16:30:14 [Bot-4] [LOSS-PR] spin 2212 payout=111 roll=89.5470000000 bet=0.00235430 cycle_loss=0.35303026 loss_total=0.35303026
2025-12-07 16:30:15 [Bot-4] [LOSS-PR] spin 2213 payout=112 roll=62.0070000000 bet=0.00236865 cycle_loss=0.35539891 loss_total=0.35539891
2025-12-07 16:30:15 [Bot-4] [LOSS-PR] spin 2214 payout=113 roll=93.6930000000 bet=0.00238297 cycle_loss=0.35778188 loss_total=0.35778188
2025-12-07 16:30:15 [Bot-4] [LOSS-PR] spin 2215 payout=114 roll=30.3510000000 bet=0.00239724 cycle_loss=0.36017912 loss_total=0.36017912
2025-12-07 16:30:15 [Bot-4] [LOSS-PR] spin 2216 payout=115 roll=45.0060000000 bet=0.00241147 cycle_loss=0.36259059 loss_total=0.36259059
2025-12-07 16:30:16 [Bot-4] [LOSS-PR] spin 2217 payout=116 roll=20.7700000000 bet=0.00242566 cycle_loss=0.36501625 loss_total=0.36501625
2025-12-07 16:30:17 [Bot-4] [LOSS-PR] spin 2218 payout=117 roll=69.0560000000 bet=0.00243981 cycle_loss=0.36745606 loss_total=0.36745606
2025-12-07 16:30:17 [Bot-4] [LOSS-PR] spin 2219 payout=118 roll=14.5650000000 bet=0.00245392 cycle_loss=0.36990998 loss_total=0.36990998
2025-12-07 16:30:17 [Bot-4] [LOSS-PR] spin 2220 payout=119 roll=57.4100000000 bet=0.00246800 cycle_loss=0.37237798 loss_total=0.37237798
2025-12-07 16:30:17 [Bot-4] [LOSS-PR] spin 2221 payout=120 roll=3.2440000000 bet=0.00248203 cycle_loss=0.37486001 loss_total=0.37486001
2025-12-07 16:30:18 [Bot-4] [LOSS-PR] spin 2222 payout=121 roll=1.5590000000 bet=0.00249603 cycle_loss=0.37735604 loss_total=0.37735604
2025-12-07 16:30:18 [Bot-4] [LOSS-PR] spin 2223 payout=122 roll=77.8670000000 bet=0.00250999 cycle_loss=0.37986603 loss_total=0.37986603
2025-12-07 16:30:19 [Bot-4] [LOSS-PR] spin 2224 payout=123 roll=8.4690000000 bet=0.00252392 cycle_loss=0.38238995 loss_total=0.38238995
2025-12-07 16:30:19 [Bot-4] [LOSS-PR] spin 2225 payout=124 roll=94.4430000000 bet=0.00253780 cycle_loss=0.38492775 loss_total=0.38492775
2025-12-07 16:30:20 [Bot-4] [LOSS-PR] spin 2226 payout=125 roll=15.4450000000 bet=0.00255165 cycle_loss=0.38747940 loss_total=0.38747940
2025-12-07 16:30:20 [Bot-4] [LOSS-PR] spin 2227 payout=126 roll=83.5560000000 bet=0.00256547 cycle_loss=0.39004487 loss_total=0.39004487
2025-12-07 16:30:20 [Bot-4] [Bot-4] ▶ Periodic recovery stop: WIN achieved (spins=27, spent=0.06688570)
2025-12-07 16:30:20 [Bot-4] [WIN-PR] spin 2228 payout=127 roll=99.5640000000 bet=0.00257925 profit=0.32498550
2025-12-07 16:30:21 [Bot-4] [LOSS] spin 2229 payout=1000 roll=97.1700000000 bet=0.00100000 cycle_loss=0.00100000 loss_total=0.00100000
2025-12-07 16:30:21 [Bot-4] [LOSS] spin 2230 payout=1001 roll=28.8590000000 bet=0.00100000 cycle_loss=0.00200000 loss_total=0.00200000
2025-12-07 16:30:22 [Bot-4] [LOSS] spin 2231 payout=1002 roll=68.0490000000 bet=0.00100000 cycle_loss=0.00300000 loss_total=0.00300000
2025-12-07 16:30:22 [Bot-4] [LOSS] spin 2232 payout=1003 roll=78.5320000000 bet=0.00100000 cycle_loss=0.00400000 loss_total=0.00400000
2025-12-07 16:30:22 [Bot-4] [LOSS] spin 2233 payout=1004 roll=98.3120000000 bet=0.00100000 cycle_loss=0.00500000 loss_total=0.00500000
